30332,British Columbia,Cranbrook,"Foundation in Industrial Mechanic (Millwright)","https://cotr.bc.ca/programs/industrial-mechanic-millwright/industrial-mechanic-millwright-foundation/","College of the Rockies","47-Mechanic and Repair Technology",College
44323,Ontario,Mississauga,"Gas Fitter Level 3","https://www.scbt.ca/programs/gas-fitter-level-3-9-wks-full-time","Stanford International College of Business & Technology","47-Mechanic and Repair Technology",College
44323,Ontario,Scarborough,"Gas Fitter Level 3","https://www.scbt.ca/programs/gas-fitter-level-3-9-wks-full-time","Stanford International College of Business & Technology","47-Mechanic and Repair Technology",College
44323,Ontario,Toronto,"Gas Fitter Level 3","https://www.scbt.ca/programs/gas-fitter-level-3-9-wks-full-time","Stanford International College of Business & Technology","47-Mechanic and Repair Technology",College
37651,Ontario,Collingwood,"Gas Technician","http://www.georgiancollege.ca/academics/full-time-programs/gas-technician-gast/","Georgian College","47-Mechanic and Repair Technology",College
37651,Ontario,Owen Sound,"Gas Technician","http://www.georgiancollege.ca/academics/full-time-programs/gas-technician-gast/","Georgian College","47-Mechanic and Repair Technology",College
44324,Ontario,Mississauga,"Gas Technician (G3 & G2)","https://www.scbt.ca/programs/gas-technician-g3-g2-full-time","Stanford International College of Business & Technology","47-Mechanic and Repair Technology",College
44324,Ontario,Scarborough,"Gas Technician (G3 & G2)","https://www.scbt.ca/programs/gas-technician-g3-g2-full-time","Stanford International College of Business & Technology","47-Mechanic and Repair Technology",College
44324,Ontario,Toronto,"Gas Technician (G3 & G2)","https://www.scbt.ca/programs/gas-technician-g3-g2-full-time","Stanford International College of Business & Technology","47-Mechanic and Repair Technology",College
14244,Ontario,Whitby,"Gas Technician 2","https://durhamcollege.ca/programs/gas-technician-2","Durham College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
37421,Alberta,Fairview,"Harley-Davidson Technician Certificate","https://www.gprc.ab.ca/programs/harley-davidson-technician.html","Grande Prairie Regional College","47-Mechanic and Repair Technology",College
39982,Alberta,Edmonton,"Heating Ventilation Air Conditioning Refrigeration Technician","http://www.nait.ca/program_home_78351.htm","Northern Alberta Institute of Technology (NAIT)","47-Mechanic and Repair Technology",College
15229,Ontario,Windsor,"Heating, Refrigeration & Air Conditioning Technician","http://www.stclaircollege.ca/programs/postsec/hvac/","St. Clair College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
25979,Ontario,Toronto,"Heating, Refrigeration and Air Conditioning Technician","https://www.centennialcollege.ca/programs-courses/full-time/heating-refrigeration-and-ac-technician/","Centennial College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
18049,Ontario,Toronto,"Heating, Refrigeration and Air Conditioning Technician","https://www.georgebrown.ca/programs/heating-refrigeration-and-air-conditioning-technician-program-t160/?year=2019","George Brown College","47-Mechanic and Repair Technology",College
23081,Ontario,Toronto,"Heating, Refrigeration and Air Conditioning Technician","https://appliedtechnology.humber.ca/index.php?q=programs/heating-refrigeration-and-air-conditioning-technician.html","Humber College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
39692,Ontario,Waterloo,"Heating, Refrigeration and Air Conditioning Technician","http://www.conestogac.on.ca/fulltime/heating-refrigeration-and-air-conditioning-technician","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
27739,Ontario,Stoney Creek,"Heating, Refrigeration and Air Conditioning Techniques","https://www.mohawkcollege.ca/programs/skilled-trades/heating-refrigeration-and-air-conditioning-techniques-180","Mohawk College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
38830,Ontario,Toronto,"Heating, Refrigeration and Air Conditioning Technology","https://www.georgebrown.ca/programs/heating-refrigeration-and-air-conditioning-technology-program-t162/?year=2019","George Brown College","47-Mechanic and Repair Technology",College
23106,Ontario,Toronto,"Heating, Refrigeration and Air Conditioning Technology","http://appliedtechnology.humber.ca/programs/heating-refrigeration-and-air-conditioning-technology.html","Humber College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
13788,Ontario,Sudbury,"Heating, Ventilation & Air Conditioning Technician (HVTN)","http://cambriancollege.ca/programs/heating-ventilation-air-conditioning-technician/","Cambrian College","47-Mechanic and Repair Technology",College
26042,Ontario,Whitby,"Heating, Ventilation and Air Conditioning Techniques (HVAC)","https://durhamcollege.ca/programs/heating-ventilation-and-air-conditioning-techniques-hvac","Durham College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
17321,Manitoba,Brandon,"Heavy Duty Equipment Technician","https://assiniboine.net/programs/heavy-duty-equipment-technician","Assiniboine Community College","47-Mechanic and Repair Technology",College
31019,Saskatchewan,Meadow Lake,"Heavy Equipment & Truck & Transport Certificate","https://northwestcollege.ca/program.html?ProgramID=70&NavID=8&loc=558","North West College","47-Mechanic and Repair Technology",College
49454,Saskatchewan,Saskatoon,"Heavy Equipment And Truck And Transport (19-week program)","https://saskpolytech.ca/programs-and-courses/programs/Heavy-Equipment-and-Truck-and-Transport.aspx","Saskatchewan Polytechnic","47-Mechanic and Repair Technology",College
49455,Saskatchewan,Saskatoon,"Heavy Equipment And Truck And Transport Technician (35 weeks)","https://saskpolytech.ca/programs-and-courses/programs/Heavy-Equipment-and-Truck-and-Transport-Technician.aspx","Saskatchewan Polytechnic","47-Mechanic and Repair Technology",College
41263,Alberta,Lac La Biche,"Heavy Equipment Operator","http://www.portagecollege.ca/Programs/Trades-and-Technology/Heavy-Equipment-Operator","Portage College","47-Mechanic and Repair Technology",College
46948,New Brunswick,Miramichi,"Heavy Equipment Operator","http://www.nbcc.ca/programs-courses/specialized-full-time-programs/heavy-equipment-operator","New Brunswick Community College","47-Mechanic and Repair Technology",College
37748,Newfoundland and Labrador,Creston,"Heavy Equipment Operator","http://keyin.ca/program/heavy-equipment-operator/","Keyin College","47-Mechanic and Repair Technology",College
19952,Saskatchewan,Warman,"Heavy Equipment Operator (HEO)","https://www.greatplainscollege.ca/programs-courses/college-trades-university/heavy-equipment-operator-heo","Great Plains College","47-Mechanic and Repair Technology",College
50688,British Columbia,Merritt,"Heavy Equipment Operator Foundation/Technician Certificate","http://www.nvit.ca/heavy-equipment-operator-foundationtechnician-certificate/program.aspx","Nicola Valley Institute of Technology","47-Mechanic and Repair Technology",College
18161,New Brunswick,Miramichi,"Heavy Equipment Service Technician","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=44ad616a-79a1-40c7-9adc-236156f8ba45","New Brunswick Community College","47-Mechanic and Repair Technology",College
13785,Ontario,Sudbury,"Heavy Equipment Technician (HDTN)","http://cambriancollege.ca/programs/heavy-equipment-technician/","Cambrian College","47-Mechanic and Repair Technology",College
32314,Ontario,South Porcupine,"Heavy Equipment Techniques","http://www.northernc.on.ca/heavy-equipment-techniques/","Northern College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
19685,Saskatchewan,Yorkton,"Heavy Equipment Truck & Transport Technician","http://www.parklandcollege.sk.ca/programs/tradesapprenticeship/hetandtt.html","Parkland College","47-Mechanic and Repair Technology",College
48633,British Columbia,Terrace,"Heavy Mechanical Trades","https://catalogue.coastmountaincollege.ca/programs/heavy-mechanical-apprenticeship/","Coast Mountain College","47-Mechanic and Repair Technology",College
34256,British Columbia,Campbell River,"Heavy Mechanical Trades Foundation Certificate","https://www.nic.bc.ca/programs-courses/trades-technical/transportation-programs/heavy-mechanical-foundation/","North Island College","47-Mechanic and Repair Technology",College
18915,Alberta,Edmonton,"Industrial Heavy Equipment Technology","http://www.nait.ca/program_home_76895.htm","Northern Alberta Institute of Technology (NAIT)","47-Mechanic and Repair Technology",College
46538,Ontario,Kitchener,"Industrial Maintenance Mechanical Techniques","http://www.conestogac.on.ca/parttime/industrial-maintenance-mechanical-techniques","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
32565,Ontario,Kingston,"Industrial Mechanic (Millwright) Apprenticeship (Level 1 to 3)","https://www.stlawrencecollege.ca/programs-and-courses/full-time/programs/a_m/industrial-mechanic-millwright-apprenticeship/kingston/","St. Lawrence College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
48634,British Columbia,Terrace,"Industrial Mechanic (Millwright) Apprenticeship Levels 1-4","https://catalogue.coastmountaincollege.ca/programs/millwright-apprenticeship/","Coast Mountain College","47-Mechanic and Repair Technology",College
13787,Ontario,Sudbury,"Industrial Mechanical Millwright Technician (IMTN)","http://cambriancollege.ca/programs/industrial-mechanical-millwright-technician/","Cambrian College","47-Mechanic and Repair Technology",College
18293,New Brunswick,Miramichi,"Industrial Mechanics","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=4b7cc444-3e34-46c4-b5ba-bb6e155389e1","New Brunswick Community College","47-Mechanic and Repair Technology",College
18293,New Brunswick,Saint John,"Industrial Mechanics","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=4b7cc444-3e34-46c4-b5ba-bb6e155389e1","New Brunswick Community College","47-Mechanic and Repair Technology",College
19617,Saskatchewan,Prince Albert,"Industrial Mechanics (Applied Certificate, 16 weeks)","https://saskpolytech.ca/programs-and-courses/programs/Industrial-Mechanics-Applied-Certificate.aspx","Saskatchewan Polytechnic","47-Mechanic and Repair Technology",College
19617,Saskatchewan,Saskatoon,"Industrial Mechanics (Applied Certificate, 16 weeks)","https://saskpolytech.ca/programs-and-courses/programs/Industrial-Mechanics-Applied-Certificate.aspx","Saskatchewan Polytechnic","47-Mechanic and Repair Technology",College
33210,British Columbia,Coquitlam,"Light Warehouse Training","http://www.douglascollege.ca/programs-courses/catalogue/programs/CNLWTP","Douglas College","47-Mechanic and Repair Technology",College
18198,New Brunswick,Moncton,"Machinist","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=baeb28c6-1ed3-4269-b5d3-df176021d8a0","New Brunswick Community College","47-Mechanic and Repair Technology",College
18198,New Brunswick,Saint John,"Machinist","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=baeb28c6-1ed3-4269-b5d3-df176021d8a0","New Brunswick Community College","47-Mechanic and Repair Technology",College
18300,New Brunswick,St. Andrews,"Marine Diesel Mechanics","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=35b024f3-26d6-4031-92a3-d27a4b6cd440","New Brunswick Community College","47-Mechanic and Repair Technology",College
24995,Ontario,Cambridge,"Mechanical Engineering Technician - Automated Manufacturing (Optional Co-op)","https://www.conestogac.on.ca/fulltime/mechanical-engineering-technician-automated-manufacturing","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
18305,New Brunswick,Saint John,"Mechanical Technician (Optional Co-op)","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=a47563fb-375e-4cce-9652-2cf8e41c30b5","New Brunswick Community College","47-Mechanic and Repair Technology",College
26170,Ontario,Toronto,"Mechanical Technician - CNC and Precision Machining","https://www.georgebrown.ca/programs/mechanical-technician-cnc-and-precision-machining-t173/?year=2019","George Brown College","47-Mechanic and Repair Technology",College
52266,Ontario,Stoney Creek,"Mechanical Technician - Elevating Devices","https://www.mohawkcollege.ca/programs/skilled-trades/mechanical-technician-elevating-devices-484","Mohawk College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
14246,Ontario,Whitby,"Mechanical Technician – Elevating Devices (Co-op option available)","https://durhamcollege.ca/programs/mechanical-technician-elevating-devices","Durham College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
26051,Ontario,Whitby,"Mechanical Technician – Millwright (Co-op option available)","https://durhamcollege.ca/programs/mechanical-technician-millwright","Durham College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
14069,Ontario,Dryden,"Mechanical Techniques","http://www.confederationcollege.ca/program/mechanical-techniques","Confederation College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
14069,Ontario,Fort Frances,"Mechanical Techniques","http://www.confederationcollege.ca/program/mechanical-techniques","Confederation College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
14069,Ontario,Kenora,"Mechanical Techniques","http://www.confederationcollege.ca/program/mechanical-techniques","Confederation College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
14069,Ontario,Thunder Bay,"Mechanical Techniques","http://www.confederationcollege.ca/program/mechanical-techniques","Confederation College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
32208,Ontario,Hamilton,"Mechanical Techniques (Advanced Manufacturing Operations)","https://www.mohawkcollege.ca/programs/skilled-trades/mechanical-techniques-advanced-manufacturing-operations-568","Mohawk College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
18671,Ontario,Stoney Creek,"Mechanical Techniques (Electrical Monitoring & Systems)","http://www.mohawkcollege.ca/programs/skilled-trades/mechanical-techniques-electrical-monitoring-systems-573","Mohawk College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
32519,Ontario,Sault Ste. Marie,"Mechanical Techniques - Machine Shop","http://www.saultcollege.ca/Programs/Programs.asp?progcode=4040&cat=overview&groupcode=SKI","Sault College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
26016,Ontario,Midland,"Mechanical Techniques - Marine Engine Mechanic","http://www.georgiancollege.ca/academics/full-time-programs/mechanical-techniques-marine-engine-mechanic-mtme/","Georgian College","47-Mechanic and Repair Technology",College
23200,Ontario,Toronto,"Mechanical Techniques - Millwright","https://appliedtechnology.humber.ca/index.php?q=programs/mechanical-techniques-millwright.html","Humber College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
26018,Ontario,Midland,"Mechanical Techniques - Small Engine Mechanic","http://www.georgiancollege.ca/academics/full-time-programs/mechanical-techniques-small-engine-mechanic-mtse/","Georgian College","47-Mechanic and Repair Technology",College
32472,Ontario,Brampton,"Mechanical Techniques - Tool and Die Maker","https://academics.sheridancollege.ca/programs/mechanical-techniques-tool-and-die-maker","Sheridan Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
15374,Ontario,Haileybury,"Mechanical Techniques – Industrial Millwright Level 1 Apprenticeship","http://www.northernc.on.ca/mechanical-techniques-industrial-millwright/","Northern College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
15374,Ontario,Kirkland Lake,"Mechanical Techniques – Industrial Millwright Level 1 Apprenticeship","http://www.northernc.on.ca/mechanical-techniques-industrial-millwright/","Northern College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
15374,Ontario,Moosonee,"Mechanical Techniques – Industrial Millwright Level 1 Apprenticeship","http://www.northernc.on.ca/mechanical-techniques-industrial-millwright/","Northern College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
15374,Ontario,South Porcupine,"Mechanical Techniques – Industrial Millwright Level 1 Apprenticeship","http://www.northernc.on.ca/mechanical-techniques-industrial-millwright/","Northern College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
27727,Ontario,Hamilton,"Motive Power Fundamentals","https://www.mohawkcollege.ca/programs/skilled-trades/motive-power-fundamentals-187","Mohawk College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
47834,Ontario,Guelph,"Motive Power Fundamentals - Automotive Repair","http://www.conestogac.on.ca/fulltime/motive-power-fundamentals-automotive-repair","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
36736,Ontario,Sault Ste. Marie,"Motive Power Fundamentals - Automotive Repair","http://www.saultcollege.ca/Programs/Programs.asp?progcode=4041&cat=overview&groupcode=SKI","Sault College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
19020,Ontario,Sault Ste. Marie,"Motive Power Fundamentals - Heavy Equipment and Truck Repair","http://www.saultcollege.ca/Programs/Programs.asp?progcode=5085&cat=overview&groupcode=SKI","Sault College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
34890,Ontario,North Bay,"Motive Power Fundamentals - Motorcycle and Sport Vehicle Repair (1 year – Ontario College Certificate)","https://www.canadorecollege.ca/programs/motive-power-fundamentals-motorcycle-and-sport-vehicle-repair","Canadore College","47-Mechanic and Repair Technology",College
15235,Ontario,Windsor,"Motive Power Technician","http://www.stclaircollege.ca/programs/postsec/motive/","St. Clair College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
15317,Ontario,Cornwall,"Motive Power Technician","https://www.stlawrencecollege.ca/programs-and-courses/full-time/programs/a_m/motive-power-technician/cornwall/","St. Lawrence College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
18678,Ontario,Hamilton,"Motive Power Technician","https://www.mohawkcollege.ca/programs/skilled-trades/motive-power-technician-446","Mohawk College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
13910,Ontario,North Bay,"Motive Power Technician (40 weeks – Ontario College Diploma)","https://www.canadorecollege.ca/programs/motive-power-technician","Canadore College","47-Mechanic and Repair Technology",College
32520,Ontario,Sault Ste. Marie,"Motive Power Technician - Advanced Repair","http://www.saultcollege.ca/Programs/Programs.asp?progcode=4044&cat=overview&groupcode=SKI","Sault College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
33437,Ontario,South Porcupine,"Motive Power Technician - Automotive Service","http://www.northernc.on.ca/motive-power-technician-automotive-service/","Northern College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
39831,Ontario,Guelph,"Motive Power Technician - Automotive Service","http://www.conestogac.on.ca/fulltime/motive-power-technician-automotive-service","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
47835,Ontario,Guelph,"Motive Power Technician - Heavy Duty Equipment","http://www.conestogac.on.ca/fulltime/motive-power-technician-heavy-duty-equipment","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
16892,Ontario,South Porcupine,"Motive Power Technician - Heavy Equipment","http://www.northernc.on.ca/motive-power-technician-heavy-equipment/","Northern College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
34694,Ontario,Sudbury,"Motive Power Technician - Service and Management (VMTN)","http://cambriancollege.ca/programs/motive-power-technician-service-and-management/","Cambrian College","47-Mechanic and Repair Technology",College
39784,Ontario,Guelph,"Motive Power Technician - Truck and Coach","https://www.conestogac.on.ca/fulltime/motive-power-technician-truck-and-coach","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
39962,Ontario,Sudbury,"Motive Power Technician - Truck and Coach (TCTN)","http://cambriancollege.ca/programs/motive-power-technician-truck-and-coach/","Cambrian College","47-Mechanic and Repair Technology",College
47836,Ontario,Guelph,"Motive Power Techniques - Heavy Duty Equipment Repair","https://www.conestogac.on.ca/fulltime/motive-power-techniques-heavy-duty-equipment-repair","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
14123,Ontario,Thunder Bay,"Motive Power Techniques - Heavy Equipment","http://www.confederationcollege.ca/program/motive-power-techniques-heavy-equipment","Confederation College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
39834,Ontario,Guelph,"Motive Power Techniques - Motorcycle and Power Sport Vehicles Repair","https://www.conestogac.on.ca/fulltime/motive-power-techniques-motorcycle-and-power-sport-vehicles-repair","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
47837,Ontario,Guelph,"Motive Power Techniques - Truck and Coach Repair","https://www.conestogac.on.ca/fulltime/motive-power-techniques-truck-and-coach-repair","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
46629,Ontario,Toronto,"Motorcycle Maintenance Certificate","https://db2.centennialcollege.ca/ce/programdetail.php?CertificateCode=7825","Centennial College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
37428,Alberta,Fairview,"Motorcycle Mechanic Certificate","https://www.gprc.ab.ca/programs/motorcycle-mechanic.html","Grande Prairie Regional College","47-Mechanic and Repair Technology",College
35104,New Brunswick,Moncton,"Motorcycle Repair","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=3a37b795-017f-4a89-b30f-b0208ddb4bfa","New Brunswick Community College","47-Mechanic and Repair Technology",College
13971,Ontario,Toronto,"Motorcycle and Powersports Product Repair Techniques","https://www.centennialcollege.ca/programs-courses/full-time/motorcycle-and-powersports-product-repair-techniques/","Centennial College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
40335,Alberta,Fairview,"Parts and Materials Technician Certificate","https://www.gprc.ab.ca/programs/parts-materials-technician.html","Grande Prairie Regional College","47-Mechanic and Repair Technology",College
37121,Saskatchewan,Swift Current,"Power Engineering - Fourth Class","https://www.greatplainscollege.ca/programs-courses/college-trades-university/power-engineering-fourth-class","Great Plains College","47-Mechanic and Repair Technology",College
29963,Saskatchewan,Humboldt,"Power Engineering - Third (3rd) Class Theory - Post-Secondary Education - Trades & Technology","https://www.carltontrailcollege.com/view-program-session?programSessionId=398","Carlton Trail Regional College","47-Mechanic and Repair Technology",College
31099,Saskatchewan,Kindersley,"Power Engineering - Third Class","https://www.greatplainscollege.ca/programs-courses/college-trades-university/power-engineering-third-class#kindersley","Great Plains College","47-Mechanic and Repair Technology",College
31099,Saskatchewan,Swift Current,"Power Engineering - Third Class","https://www.greatplainscollege.ca/programs-courses/college-trades-university/power-engineering-third-class#kindersley","Great Plains College","47-Mechanic and Repair Technology",College
39124,Alberta,Slave Lake,"Power Engineering 3rd Class","https://www.northernlakescollege.ca/programs-courses/resource-technology","Northern Lakes College","47-Mechanic and Repair Technology",College
33990,Alberta,Slave Lake,"Power Engineering 4th Class","https://www.northernlakescollege.ca/programs-courses/resource-technology","Northern Lakes College","47-Mechanic and Repair Technology",College
39126,Alberta,Slave Lake,"Power Engineering 5th Class","https://www.northernlakescollege.ca/programs-courses/resource-technology","Northern Lakes College","47-Mechanic and Repair Technology",College
32209,Ontario,Stoney Creek,"Power Engineering Techniques","https://www.mohawkcollege.ca/programs/skilled-trades/power-engineering-techniques-482","Mohawk College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
18700,Ontario,Hamilton,"Power Engineering Techniques - 3rd Class","https://www.mohawkcollege.ca/programs/skilled-trades/power-engineering-techniques-3rd-class-348","Mohawk College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
19506,Saskatchewan,Saskatoon,"Power Engineering Technology","https://saskpolytech.ca/programs-and-courses/programs/Power-Engineering-Technology.aspx","Saskatchewan Polytechnic","47-Mechanic and Repair Technology",College
33131,Ontario,Owen Sound,"Power Engineering Technology (Co-op)","http://www.georgiancollege.ca/academics/full-time-programs/power-engineering-technology-co-op-pety/","Georgian College","47-Mechanic and Repair Technology",College
15231,Ontario,Chatham,"Powerline Technician","http://www.stclaircollege.ca/programs/postsec/powerline_technician/","St. Clair College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
39753,Ontario,Kitchener,"Powerline Technician (Co-op)","https://www.conestogac.on.ca/fulltime/powerline-technician-co-op","Conestoga College Institute of Technology and Advanced Learning","47-Mechanic and Repair Technology",College
45795,Alberta,Calgary,"Pre-employment Auto Body","https://www.sait.ca/apprenticeships-and-trades/apprenticeship-and-pre-employment-programs/pre-employment-certificates/pre-employment-auto-body","Southern Alberta Institute of Technology (SAIT)","47-Mechanic and Repair Technology",College
19545,Saskatchewan,Saskatoon,"Refrigeration and Air Conditioning (34 weeks)","https://saskpolytech.ca/programs-and-courses/programs/Refrigeration-and-Air-Conditioning.aspx","Saskatchewan Polytechnic","47-Mechanic and Repair Technology",College
13540,British Columbia,Kelowna,"Refrigeration and Air Conditioning Mechanic Certificate","https://www.okanagan.bc.ca/refrigeration-and-air-conditioning-mechanic#program_details","Okanagan College","47-Mechanic and Repair Technology",College
18324,New Brunswick,St. Andrews,"Refrigeration and Air Conditioning Technician","http://www.nbcc.ca/programs-courses/program-details?baseCurriculumId=935cc161-0993-4af4-8527-72d75e0c840e","New Brunswick Community College","47-Mechanic and Repair Technology",College
20509,British Columbia,Burnaby,"Statement of Completion in Roadworks Maintenance","https://www.bcit.ca/study/programs/5620000000","British Columbia Institute of Technology (BCIT)","47-Mechanic and Repair Technology",College
40523,Ontario,Toronto,"Steering, Suspension and Brakes Certificate","https://db2.centennialcollege.ca/ce/programdetail.php?CertificateCode=7818","Centennial College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
40347,Alberta,Fairview,"ThinkBIG Service Technician","https://www.gprc.ab.ca/programs/thinkbig-service-technician.html","Grande Prairie Regional College","47-Mechanic and Repair Technology",College
18705,Ontario,Stoney Creek,"Utilities Systems Operator","http://www.mohawkcollege.ca/skilled-trades-programs/utilities-systems-operator-certificate.html","Mohawk College of Applied Arts and Technology","47-Mechanic and Repair Technology",College
49493,Saskatchewan,Saskatoon,"Warehouse Worker (8 weeks , Online/Distance)","https://saskpolytech.ca/programs-and-courses/programs/Warehouse-Worker.aspx","Saskatchewan Polytechnic","47-Mechanic and Repair Technology",College
36021,Prince Edward Island,Summerside,"Wind Turbine Technician","https://www.hollandcollege.com/programs/wind-turbine-technology.html","Holland College","47-Mechanic and Repair Technology",College
48474,New Brunswick,Moncton,"Women in Welding","https://nbcc.ca/programs-courses/specialized-full-time-programs/women-in-welding","New Brunswick Community College","47-Mechanic and Repair Technology",College
